"","14FEB20","1055","BTCH","14FEB20","JBU","1638 ","10","14","20200214","20200214","1207","1306","284   ","20200214","SC30","SDQ ","0807","DM","-0400","SJU ","0906","-0400","E90 ","","","","0807","1207","","","","","0906","1306","","","329 ","","","","","","0","","","E90 ","","5614585","","","","0","0","0",">1236 ","","JFK","2","0","2020-02-14 12:07:00.000","0","2020-02-14 13:06:00.000","15","7","0","0","1638"
"","09FEB20","2326","TP57","14FEB20","JBU","1645 ","10","14","20200214","20200215","0228","0459","329   ","20200209","SC30","BOS ","2128","DM","-0500","CLT ","2359","-0500","E90 ","","","","2128","0228","","","","A22 ","2359","0459","","","284 ","","","","","","0","","","E90 ","","5614597","","","","0","0","0",">1646 ","","JFK","2","0","2020-02-15 02:28:00.000","0","2020-02-15 04:59:00.000","18","7","0","0","1645"
"","07FEB20","1049","JB60","14FEB20","JBU","1646 ","10","14","20200214","20200214","1100","1310","292   ","20200207","","CLT ","0600","DM","-0500","BOS ","0810","-0500","E90 ","","","A22 ","0600","1100","","","","","0810","1310","","","","","","","","","0","","","E90 ","","5614609","","","","0","0","0","> 427 ","","JFK","2","1","2020-02-14 11:00:00.000","3","2020-02-14 13:10:00.000","23","7","0","0","1646"
"","09FEB20","1603","DJ67","14FEB20","JBU","1653 ","10","14","20200214","20200214","2040","2314","351   ","20200209","SC01","FLL ","1540","DM","-0500","SJU ","1914","-0400","E90 ","","","","1540","2040","","","","","1914","2314","","","337 ","","","","","","0","","","E90 ","","5614619","","","","0","0","0",">2037 ","","JFK","2","0","2020-02-14 20:40:00.000","0","2020-02-14 23:14:00.000","17","7","0","0","1653"
"","09FEB20","2259","ICAB","14FEB20","JBU","1654 ","10","14","20200214","20200214","1850","2140","334   ","20200209","SC05","SJU ","1450","DM","-0400","FLL ","1640","-0500","E90 ","","","","1450","1850","","","","","1640","2140","","","179 ","","","","","","0","","","E90 ","","5614630","","","","0","0","0",">2718 ","","JFK","2","0","2020-02-14 18:50:00.000","0","2020-02-14 21:40:00.000","17","7","0","0","1654"
"","14FEB20","1345","BTCH","14FEB20","JBU","1669 ","10","14","20200214","20200214","1459","1851","537   ","20200214","SC05","JFK ","0959","DM","-0500","PUJ ","1451","-0400","320 ","","","","0959","1459","","","","","1451","1851","","","521 ","","","","","","0","","","320 ","","5614651","","","","0","0","0",">1468 ","","JFK","2","0","2020-02-14 14:59:00.000","0","2020-02-14 18:51:00.000","29","7","0","0","1669"
"","14FEB20","1025","BTCH","14FEB20","JBU","1675 ","10","14","20200214","20200214","1137","1319","632   ","20200214","","FLL ","0637","DM","-0500","KIN ","0819","-0500","32M ","","","","0637","1137","","","","","0819","1319","","","","","","","","","0","","","32H ","","5614655","","","","0","0","0",">1676 ","","JFK","2","1","2020-02-14 11:37:00.000","0","2020-02-14 13:19:00.000","17","7","0","0","1675"
"","14FEB20","1305","BTCH","14FEB20","JBU","1676 ","10","14","20200214","20200214","1419","1610","632   ","20200214","","KIN ","0919","DM","-0500","FLL ","1110","-0500","32M ","","","","0919","1419","","","","","1110","1610","","","","","","","","","0","","","32H ","","5614666","","","","0","0","0",">   7 ","","JFK","2","0","2020-02-14 14:19:00.000","0","2020-02-14 16:10:00.000","15","7","0","0","1676"
"","09FEB20","1525","KEHO","14FEB20","JBU","1677 ","10","14","20200214","20200215","0130","0414","775   ","20200209","SC05","JFK ","2030","DM","-0500","JAX ","2314","-0500","32M ","","","","2030","0130","","","","","2314","0414","","","768 ","","","","","","0","","","32M ","","5614680","","","","0","0","0",">1678 ","","JFK","2","0","2020-02-15 01:30:00.000","0","2020-02-15 04:14:00.000","29","7","0","0","1677"
"","07FEB20","1305","JB60","14FEB20","JBU","1678 ","10","14","20200214","20200214","1030","1242","535   ","20200207","SC05","JAX ","0530","DM","-0500","JFK ","0742","-0500","320 ","","","","0530","1030","","","","","0742","1242","","","659 ","","","","","","0","","","320 ","","5614689","","","","0","0","0","> 677 ","","JFK","2","1","2020-02-14 10:30:00.000","3","2020-02-14 12:42:00.000","14","7","0","0","1678"
"","09FEB20","1616","MJOH","14FEB20","JBU","1680 ","10","14","20200214","20200214","1100","1324","198   ","20200209","SC02","FLL ","0600","DM","-0500","DCA ","0824","-0500","E90 ","","","","0600","1100","","","","","0824","1324","","","231 ","","","","","","0","","","E90 ","","5614699","","","","0","0","0","> 654 ","","JFK","2","1","2020-02-14 11:00:00.000","3","2020-02-14 13:24:00.000","17","7","0","0","1680"
"","08FEB20","0432","TC12","14FEB20","JBU","1689 ","10","14","20200214","20200214","1015","1200","634   ","20200208","SC05","BOS ","0515","DM","-0500","DCA ","0700","-0500","32M ","","","","0515","1015","","","","","0700","1200","","","565 ","","","","","","0","","","32M ","","5614713","","","","0","0","0",">1347 ","","JFK","2","1","2020-02-14 10:15:00.000","3","2020-02-14 12:00:00.000","18","7","0","0","1689"
"","14FEB20","1215","BTCH","14FEB20","JBU","1691 ","10","14","20200214","20200214","1330","1906","807   ","20200214","","JFK ","0830","DM","-0500","LIR ","1306","-0600","320 ","","","","0830","1330","","","","","1306","1906","","","","","","","","","0","","","320 ","","5614723","","","","0","0","0",">1692 ","","JFK","2","1","2020-02-14 13:30:00.000","0","2020-02-14 19:06:00.000","29","7","0","0","1691"
"","07FEB20","1050","JB60","14FEB20","JBU","1692 ","10","14","20200214","20200214","2006","0108","807   ","20200207","","LIR ","1406","DM","-0600","JFK ","2008","-0500","320 ","","","","1406","2006","","","","","2008","0108","","","","","","","","","0","","","320 ","","5614732","","","","0","0","0","> 229 ","","JFK","2","0","2020-02-14 20:06:00.000","0","2020-02-15 01:08:00.000","15","7","0","0","1692"
"","08FEB20","0647","CD80","14FEB20","JBU","1694 ","10","14","20200214","20200214","2222","0058","353   ","20200208","SC30","MCO ","1722","DM","-0500","HPN ","1958","-0500","E90 ","","","","1722","2222","","","","","1958","0058","","","296 ","","","","","","0","","","E90 ","","5614742","","","","0","0","0",">2167 ","","JFK","2","0","2020-02-14 22:22:00.000","0","2020-02-15 00:58:00.000","16","7","0","0","1694"
"","14FEB20","1100","BTCH","14FEB20","JBU","1695 ","10","14","20200214","20200214","1215","1529","796   ","20200214","SC05","MCO ","0715","DM","-0500","SJO ","0929","-0600","32M ","","","","0715","1215","","","","","0929","1529","","","591 ","","","","","","0","","","32M ","","5614755","","","","0","0","0",">1696 ","","JFK","2","1","2020-02-14 12:15:00.000","3","2020-02-14 15:29:00.000","16","7","0","0","1695"
"","14FEB20","1515","BTCH","14FEB20","JBU","1696 ","10","14","20200214","20200214","1629","1941","796   ","20200214","SC05","SJO ","1029","DM","-0600","MCO ","1441","-0500","32M ","","","","1029","1629","","","","","1441","1941","","","591 ","","","","","","0","","","32M ","","5614766","","","","0","0","0",">1552 ","","JFK","2","0","2020-02-14 16:29:00.000","0","2020-02-14 19:41:00.000","15","7","0","0","1696"
"","14FEB20","1650","BTCH","14FEB20","JBU","1703 ","10","14","20200214","20200214","1803","2055","827   ","20200214","","FLL ","1303","DM","-0500","CTG ","1555","-0500","32M ","","J","","1303","1803","","","","","1555","2055","","","","","","","","","0","","","32M ","","5629923","","","","0","0","0","","","JFK","2","0","2020-02-14 18:03:00.000","0","2020-02-14 20:55:00.000","17","7","0","0","1703"
"X","22JAN20","1428","LJ59","14FEB20","JBU","1703 ","10","14","20200214","20200214","1803","2055","-J2703","20200122","","FLL ","1303","DM","-0500","CTG ","1555","-0500","320 ","","","","1303","1803","","","","","1555","2055","","","","","","","","","0","","","320 ","","5614774","","","","0","0","0",">1704 ","","JFK","2","0","2020-02-14 18:03:00.000","0","2020-02-14 20:55:00.000","0","0","0","0","1703"
"X","22JAN20","1428","LJ59","14FEB20","JBU","1704 ","10","14","20200214","20200214","2155","0054","-J2704","20200122","","CTG ","1655","DM","-0500","FLL ","1954","-0500","320 ","","","","1655","2155","","","","","1954","0054","","","","","","","","","0","","","320 ","","5614780","","","","0","0","0",">  41 ","","JFK","2","0","2020-02-14 21:55:00.000","0","2020-02-15 00:54:00.000","0","0","0","0","1704"
"","07FEB20","1050","JB60","14FEB20","JBU","1704 ","10","14","20200214","20200214","2155","0054","827   ","20200207","","CTG ","1655","DM","-0500","FLL ","1954","-0500","32M ","","J","","1655","2155","","","","","1954","0054","","","","","","","","","0","","","32M ","","5629925","","","","0","0","0","","","JFK","2","0","2020-02-14 21:55:00.000","0","2020-02-15 00:54:00.000","15","7","0","0","1704"
"","14FEB20","0900","BTCH","14FEB20","JBU","1705 ","10","14","20200214","20200214","1015","1238","903   ","20200214","SC05","MCO ","0515","DM","-0500","SDQ ","0838","-0400","321 ","","","","0515","1015","","","","","0838","1238","","","907 ","","","","","","0","","","321 ","","5614787","","","","0","0","0",">1706 ","","JFK","2","1","2020-02-14 10:15:00.000","3","2020-02-14 12:38:00.000","16","7","0","0","1705"
"","14FEB20","1245","BTCH","14FEB20","JBU","1706 ","10","14","20200214","20200214","1400","1649","903   ","20200214","SC05","SDQ ","1000","DM","-0400","MCO ","1149","-0500","321 ","","","","1000","1400","","","","","1149","1649","","","907 ","","","","","","0","","","321 ","","5614798","","","","0","0","0","> 584 ","","JFK","2","0","2020-02-14 14:00:00.000","0","2020-02-14 16:49:00.000","15","7","0","0","1706"
"","07FEB20","2112","CKAI","14FEB20","JBU","1709 ","10","14","20200214","20200214","2037","2238","506   ","20200207","SC14","FLL ","1537","DM","-0500","PAP ","1738","-0500","320 ","","","","1537","2037","","","","","1738","2238","","","633 ","","","","","","0","","","320 ","","5614809","","","","0","0","0",">1710 ","","JFK","2","0","2020-02-14 20:37:00.000","0","2020-02-14 22:38:00.000","17","7","0","0","1709"
"","07FEB20","2112","CKAI","14FEB20","JBU","1710 ","10","14","20200214","20200214","2338","0150","506   ","20200207","SC14","PAP ","1838","DM","-0500","FLL ","2050","-0500","320 ","","","","1838","2338","","","","","2050","0150","","","633 ","","","","","","0","","","320 ","","5614820","","","","0","0","0","> 568 ","","JFK","2","0","2020-02-14 23:38:00.000","0","2020-02-15 01:50:00.000","15","7","0","0","1710"
"","08FEB20","2226","TC12","14FEB20","JBU","1715 ","10","14","20200214","20200215","0248","0930","992   ","20200208","SC05","JFK ","2148","DM","-0500","SFO ","0130","-0800","32S ","","","","2148","0248","","","","","0130","0930","","","988 ","","","","","","0","","","32S ","","5614833","","","","0","0","0","> 578 ","","JFK","2","0","2020-02-15 02:48:00.000","0","2020-02-15 09:30:00.000","29","7","0","0","1715"
"","14FEB20","1355","BTCH","14FEB20","JBU","1721 ","10","14","20200214","20200214","1510","1707","526   ","20200214","AU01","MCO ","1010","DM","-0500","MBJ ","1207","-0500","32C ","","","","1010","1510","","","","","1207","1707","","","","","","","","","0","","","32H ","","5614843","","","","0","0","0",">1722 ","","JFK","2","0","2020-02-14 15:10:00.000","0","2020-02-14 17:07:00.000","16","7","0","0","1721"
"","07FEB20","1151","JB60","14FEB20","JBU","1722 ","10","14","20200214","20200214","1807","2016","526   ","20200207","AU01","MBJ ","1307","DM","-0500","MCO ","1516","-0500","32C ","","","","1307","1807","","","","","1516","2016","","","","","","","","","0","","","32H ","","5614853","","","","0","0","0",">1170 ","","JFK","2","0","2020-02-14 18:07:00.000","0","2020-02-14 20:16:00.000","15","7","0","0","1722"
"","09FEB20","1633","JT81","14FEB20","JBU","1723 ","10","14","20200214","20200215","0230","0904","980   ","20200209","SC07","JFK ","2130","DM","-0500","LAX ","0104","-0800","32S ","","","","2130","0230","","","","","0104","0904","","","937 ","","","","","","0","","","32S ","","5614864","","","","0","0","0","> 224 ","","JFK","2","0","2020-02-15 02:30:00.000","0","2020-02-15 09:04:00.000","29","7","0","0","1723"
"","14FEB20","1115","AMSH","14FEB20","JBU","1729 ","10","14","20200214","20200214","2122","0044","-J6201","20200214","X106","JFK ","1622","DM","-0500","RSW ","1944","-0500","3N1 ","","","","1622","2122","","","","","1944","0044","","","CANX","","","","","","0","","","321 ","","5614875","2017","","S","9","0","0",">1730 ","","JFK","2","0","2020-02-14 21:22:00.000","0","2020-02-15 00:44:00.000","0","0","0","0","1729"
"","14FEB20","1115","AMSH","14FEB20","JBU","1729 ","12","14","20200214","20200214","2122","0044","2017  ","20200214","X106","LGA ","1622","DM","-0500","RSW ","1944","-0500","3N1 ","","","","1630","2130","","","","","1950","0050","","","","","","","","","9","","RSW ","321 ","","5669376","","","","9","0","0",">1730 ","","JFK","2","0","2020-02-14 21:30:00.000","0","2020-02-15 00:50:00.000","23","7","0","0","1729"
"","07FEB20","2119","TC12","14FEB20","JBU","1730 ","10","14","20200214","20200215","0144","0421","2017  ","20200207","SC30","RSW ","2044","DM","-0500","JFK ","2321","-0500","3N1 ","","","","2044","0144","","","","","2321","0421","","","952 ","","","","","","0","","","321 ","","5614886","","","","0","0","0",">1309 ","","JFK","2","0","2020-02-15 01:44:00.000","0","2020-02-15 04:21:00.000","15","7","0","0","1730"
"","07FEB20","2344","TC12","14FEB20","JBU","1734 ","10","14","20200214","20200214","1716","1939","346   ","20200207","SC05","PBI ","1216","DM","-0500","DCA ","1439","-0500","E90 ","","","","1216","1716","","","","","1439","1939","","","355 ","","","","","","0","","","E90 ","","5614897","","","","0","0","0",">2323 ","","JFK","2","0","2020-02-14 17:16:00.000","0","2020-02-14 19:39:00.000","14","7","0","0","1734"
"","07FEB20","1305","JB60","14FEB20","JBU","1735 ","10","14","20200214","20200214","2109","0041","535   ","20200207","SC05","BOS ","1609","DM","-0500","MSP ","1841","-0600","320 ","","","","1609","2109","","","","H9  ","1841","0041","","","659 ","","","","","","0","","","320 ","","5614909","","","","0","0","0",">1736 ","","JFK","2","0","2020-02-14 21:09:00.000","0","2020-02-15 00:41:00.000","18","7","0","0","1735"
"","07FEB20","1305","JB60","14FEB20","JBU","1736 ","10","14","20200214","20200215","0126","0412","535   ","20200207","SC05","MSP ","1926","DM","-0600","BOS ","2312","-0500","320 ","","","H9  ","1926","0126","","","","","2312","0412","","","659 ","","","","","","0","","","320 ","","5614920","","","","0","0","0","> 169 ","","JFK","2","0","2020-02-15 01:26:00.000","0","2020-02-15 04:12:00.000","15","7","0","0","1736"
"","07FEB20","1050","JB60","14FEB20","JBU","1749 ","10","14","20200214","20200214","1457","1749","627   ","20200207","","BOS ","0957","DM","-0500","SAV ","1249","-0500","32M ","","","","0957","1457","","","","7   ","1249","1749","","","","","","","","","0","","","32M ","","5614937","","","","0","0","0",">1750 ","","JFK","2","1","2020-02-14 14:57:00.000","0","2020-02-14 17:49:00.000","18","7","0","0","1749"
"","07FEB20","1050","JB60","14FEB20","JBU","1750 ","10","14","20200214","20200214","1834","2052","627   ","20200207","","SAV ","1334","DM","-0500","BOS ","1552","-0500","32M ","","","7   ","1334","1834","","","","","1552","2052","","","","","","","","","0","","","32M ","","5614948","","","","0","0","0","> 261 ","","JFK","2","0","2020-02-14 18:34:00.000","0","2020-02-14 20:52:00.000","15","7","0","0","1750"
"X","23JAN20","1841","LJ59","14FEB20","JBU","1753 ","10","14","20200214","20200215","0000","0229","-J5753","20200123","","FLL ","1900","DM","-0500","SJU ","2229","-0400","E90 ","","","","1900","0000","","","","","2229","0229","","","","","","","","","0","","","E90 ","","5614958","","","","0","0","0",">2854 ","","JFK","2","0","2020-02-15 00:00:00.000","0","2020-02-15 02:29:00.000","0","0","0","0","1753"
"","08FEB20","1322","MJOH","14FEB20","JBU","1753 ","10","14","20200214","20200215","0000","0229","192   ","20200208","SC14","FLL ","1900","DM","-0500","SJU ","2229","-0400","E90 ","","J","","1900","0000","","","","","2229","0229","","","318 ","","","","","","0","","","E90 ","","5667467","","","","0","0","0","","","JFK","2","0","2020-02-15 00:00:00.000","0","2020-02-15 02:29:00.000","17","7","0","0","1753"
"","07FEB20","1432","JB60","14FEB20","JBU","1766 ","10","14","20200214","20200215","0322","0616","974   ","20200207","SC05","RSW ","2222","DM","-0500","BOS ","0116","-0500","321 ","","","","2222","0322","","","","","0116","0616","","","903 ","","","","","","0","","","321 ","","5614969","","","","0","0","0",">2773 ","","JFK","2","0","2020-02-15 03:22:00.000","0","2020-02-15 06:16:00.000","15","7","0","0","1766"
"","07FEB20","1049","JB60","14FEB20","JBU","1767 ","10","14","20200214","20200215","0217","0453","307   ","20200207","","BOS ","2117","DM","-0500","CHS ","2353","-0500","E90 ","","","","2117","0217","","","","B8  ","2353","0453","","","","","","","","","0","","","E90 ","","5614980","","","","0","0","0",">1368 ","","JFK","2","0","2020-02-15 02:17:00.000","0","2020-02-15 04:53:00.000","18","7","0","0","1767"
"","07FEB20","1049","JB60","14FEB20","JBU","1768 ","10","14","20200214","20200214","2147","0001","229   ","20200207","","CHS ","1647","DM","-0500","BOS ","1901","-0500","E90 ","","","B6  ","1647","2147","","","","","1901","0001","","","","","","","","","0","","","E90 ","","5614991","","","","0","0","0",">1301 ","","JFK","2","0","2020-02-14 21:47:00.000","0","2020-02-15 00:01:00.000","15","7","0","0","1768"
